2021-10-29 09:01:29.957158,391.35,3.639,1.75,190.0,19.0
2021-10-29 09:01:30.962685,392.36,3.639,1.75,190.49,18.0
2021-10-29 09:01:31.967990,393.36,3.639,1.75,190.98,19.25
2021-10-29 09:01:32.973403,394.37,3.639,1.75,191.47,17.5
2021-10-29 09:01:33.978753,395.37,3.639,1.75,191.96,18.5
2021-10-29 09:01:34.989339,396.38,3.639,1.75,192.45,18.25
2021-10-29 09:01:35.994676,397.39,3.639,1.75,192.94,19.0
2021-10-29 09:01:37.000108,398.39,3.64,1.75,193.43,19.0
2021-10-29 09:01:38.005453,399.4,3.64,1.75,193.92,18.5
2021-10-29 09:01:39.010959,400.4,3.64,1.75,194.4,18.75
2021-10-29 09:01:40.026367,401.42,3.64,1.75,194.9,17.75
2021-10-29 09:01:41.031913,402.43,3.64,1.75,195.39,18.75
2021-10-29 09:01:42.037250,403.43,3.64,1.75,195.88,17.75
2021-10-29 09:01:43.052801,404.45,3.64,1.75,196.37,18.25
2021-10-29 09:01:44.058225,405.45,3.64,1.75,196.86,18.75
2021-10-29 09:01:45.063632,406.46,3.64,1.75,197.35,18.5
2021-10-29 09:01:46.074071,407.47,3.64,1.75,197.84,18.75
2021-10-29 09:01:47.079578,408.47,3.64,1.75,198.33,17.75
2021-10-29 09:01:48.084956,409.48,3.64,1.75,198.82,18.5
2021-10-29 09:01:49.100443,410.49,3.64,1.75,199.31,18.5
2021-10-29 09:01:50.105924,411.5,3.64,1.75,199.8,19.0
2021-10-29 09:01:51.111356,412.5,3.64,1.75,200.29,18.75
2021-10-29 09:01:52.116710,413.51,3.64,1.75,200.77,18.25
2021-10-29 09:01:53.122174,414.52,3.64,1.75,201.26,17.75
2021-10-29 09:01:54.127669,415.52,3.64,1.75,201.75,17.75
2021-10-29 09:01:55.133114,416.53,3.641,1.75,202.24,18.5
2021-10-29 09:01:56.138445,417.53,3.641,1.75,202.73,18.75
2021-10-29 09:01:57.143878,418.54,3.641,1.75,203.22,18.75
2021-10-29 09:01:58.149302,419.54,3.641,1.75,203.71,18.5
2021-10-29 09:01:59.154740,420.55,3.641,1.75,204.2,19.0
2021-10-29 09:02:00.160089,421.55,3.641,1.75,204.68,18.5
2021-10-29 09:02:01.165419,422.56,3.641,1.75,205.17,19.0
2021-10-29 09:02:02.170816,423.56,3.641,1.75,205.66,18.75
2021-10-29 09:02:03.176258,424.57,3.641,1.75,206.15,18.75
2021-10-29 09:02:04.181576,425.58,3.641,1.75,206.64,18.5
2021-10-29 09:02:05.186957,426.58,3.641,1.75,207.13,18.25
2021-10-29 09:02:06.192455,427.59,3.641,1.75,207.62,18.25
2021-10-29 09:02:07.197789,428.59,3.641,1.75,208.11,18.5
2021-10-29 09:02:08.203217,429.6,3.641,1.75,208.59,18.75
2021-10-29 09:02:09.208577,430.6,3.641,1.75,209.08,18.5
2021-10-29 09:02:10.214122,431.61,3.641,1.75,209.57,19.0
2021-10-29 09:02:11.219459,432.61,3.641,1.75,210.06,18.25
2021-10-29 09:02:12.224865,433.62,3.641,1.75,210.55,19.0
2021-10-29 09:02:13.230323,434.62,3.641,1.75,211.04,18.25
2021-10-29 09:02:14.235692,435.63,3.642,1.75,211.53,18.75
2021-10-29 09:02:15.251350,436.64,3.642,1.75,212.02,19.0
2021-10-29 09:02:16.256717,437.65,3.642,1.75,212.51,18.5
2021-10-29 09:02:17.272331,438.67,3.642,1.75,213.0,19.5
2021-10-29 09:02:18.277748,439.67,3.642,1.75,213.49,18.0
2021-10-29 09:02:19.293271,440.69,3.642,1.75,213.99,18.25
2021-10-29 09:02:20.298646,441.69,3.642,1.75,214.47,19.0
2021-10-29 09:02:21.304132,442.7,3.642,1.75,214.96,19.0
2021-10-29 09:02:22.309473,443.7,3.642,1.75,215.45,19.25
2021-10-29 09:02:23.314873,444.71,3.643,1.75,215.94,17.25
2021-10-29 09:02:24.320368,445.71,3.643,1.75,216.43,19.0
2021-10-29 09:02:25.325774,446.72,3.643,1.75,216.92,18.0
2021-10-29 09:02:26.331244,447.72,3.643,1.75,217.41,18.75
2021-10-29 09:02:27.346754,448.74,3.643,1.75,217.9,18.5
2021-10-29 09:02:28.352275,449.75,3.643,1.75,218.39,17.75
2021-10-29 09:02:29.357615,450.75,3.643,1.75,218.88,18.5
2021-10-29 09:02:30.363052,451.76,3.643,1.75,219.37,18.75
2021-10-29 09:02:31.368533,452.76,3.643,1.75,219.86,18.75
2021-10-29 09:02:32.373859,453.77,3.643,1.75,220.34,18.0
2021-10-29 09:02:33.379354,454.77,3.643,1.75,220.83,18.75
2021-10-29 09:02:34.384698,455.78,3.643,1.75,221.32,18.5
2021-10-29 09:02:35.390163,456.78,3.643,1.75,221.81,19.25
2021-10-29 09:02:36.395505,457.79,3.643,1.75,222.3,18.5
2021-10-29 09:02:37.400907,458.79,3.643,1.75,222.79,19.25
2021-10-29 09:02:38.406341,459.8,3.643,1.75,223.28,18.5
2021-10-29 09:02:39.411743,460.81,3.643,1.75,223.77,19.0
2021-10-29 09:02:40.417166,461.81,3.643,1.75,224.25,18.75
2021-10-29 09:02:41.422458,462.82,3.643,1.75,224.74,18.0
2021-10-29 09:02:42.427985,463.82,3.643,1.75,225.23,18.75
2021-10-29 09:02:43.433401,464.83,3.644,1.75,225.72,16.0
2021-10-29 09:02:44.438722,465.83,3.644,1.75,226.21,18.0
2021-10-29 09:02:45.444125,466.84,3.644,1.75,226.7,19.25
2021-10-29 09:02:46.459699,467.85,3.644,1.75,227.19,19.0
2021-10-29 09:02:47.465032,468.86,3.644,1.75,227.68,17.5
2021-10-29 09:02:48.470454,469.86,3.644,1.75,228.17,18.5
2021-10-29 09:02:49.475995,470.87,3.644,1.75,228.66,18.25
2021-10-29 09:02:50.481383,471.87,3.644,1.75,229.15,17.75
2021-10-29 09:02:51.486777,472.88,3.644,1.75,229.64,18.25
2021-10-29 09:02:52.492189,473.89,3.645,1.75,230.12,18.5
2021-10-29 09:02:53.497688,474.89,3.645,1.75,230.61,18.5
2021-10-29 09:02:54.503127,475.9,3.645,1.75,231.1,18.75
2021-10-29 09:02:55.508571,476.9,3.645,1.75,231.59,18.5
2021-10-29 09:02:56.513950,477.91,3.645,1.75,232.08,18.25
2021-10-29 09:02:57.519355,478.91,3.645,1.75,232.57,18.5
2021-10-29 09:02:58.524705,479.92,3.645,1.75,233.06,18.75
2021-10-29 09:02:59.530265,480.92,3.645,1.75,233.55,18.75
2021-10-29 09:03:00.535645,481.93,3.645,1.75,234.03,17.75
2021-10-29 09:03:01.541024,482.93,3.645,1.75,234.52,19.0
2021-10-29 09:03:02.546508,483.94,3.645,1.75,235.01,17.25
2021-10-29 09:03:03.551930,484.95,3.645,1.75,235.5,18.25
2021-10-29 09:03:04.557309,485.95,3.645,1.75,235.99,19.25
2021-10-29 09:03:05.562694,486.96,3.645,1.75,236.48,18.75
2021-10-29 09:03:06.568139,487.96,3.645,1.75,236.97,18.0
2021-10-29 09:03:07.573484,488.97,3.645,1.75,237.46,17.0
2021-10-29 09:03:08.578880,489.97,3.645,1.75,237.94,18.75
2021-10-29 09:03:09.584300,490.98,3.645,1.75,238.43,18.25
2021-10-29 09:03:10.589765,491.98,3.645,1.75,238.92,18.25
2021-10-29 09:03:11.595155,492.99,3.645,1.75,239.41,18.5
2021-10-29 09:03:12.600467,493.99,3.646,1.75,239.9,19.0
2021-10-29 09:03:13.605900,495.0,3.646,1.75,240.39,18.25
2021-10-29 09:03:14.611466,496.01,3.646,1.75,240.88,18.25
2021-10-29 09:03:15.616754,497.01,3.646,1.75,241.37,18.5
2021-10-29 09:03:16.622371,498.02,3.646,1.75,241.85,18.75
2021-10-29 09:03:17.627809,499.02,3.646,1.75,242.34,19.0
2021-10-29 09:03:18.633146,500.03,3.646,1.75,242.83,17.25
2021-10-29 09:03:19.638537,501.03,3.646,1.75,243.32,19.0
2021-10-29 09:03:20.643906,502.04,3.646,1.75,243.81,18.25
2021-10-29 09:03:21.649379,503.04,3.646,1.75,244.3,18.0
2021-10-29 09:03:22.654684,504.05,3.646,1.75,244.79,18.5
2021-10-29 09:03:23.660250,505.05,3.646,1.75,245.28,18.5
2021-10-29 09:03:24.665588,506.06,3.646,1.75,245.76,18.0
2021-10-29 09:03:25.670948,507.06,3.646,1.75,246.25,19.25
2021-10-29 09:03:26.676392,508.07,3.646,1.75,246.74,18.75
2021-10-29 09:03:27.681880,509.08,3.646,1.75,247.23,18.0
2021-10-29 09:03:28.687216,510.08,3.646,1.75,247.72,18.25
2021-10-29 09:03:29.692574,511.09,3.646,1.75,248.21,17.75
2021-10-29 09:03:30.698088,512.09,3.647,1.75,248.7,19.0
2021-10-29 09:03:31.703449,513.1,3.647,1.75,249.19,18.25
2021-10-29 09:03:32.708764,514.1,3.647,1.75,249.67,18.75
2021-10-29 09:03:33.714314,515.11,3.647,1.75,250.16,18.25
2021-10-29 09:03:34.719569,516.11,3.647,1.75,250.65,18.75
2021-10-29 09:03:35.724979,517.12,3.647,1.75,251.14,18.25
2021-10-29 09:03:36.730379,518.12,3.647,1.75,251.63,19.25
2021-10-29 09:03:37.735902,519.13,3.647,1.75,252.12,18.5
2021-10-29 09:03:38.741352,520.13,3.648,1.75,252.61,19.0
2021-10-29 09:03:39.746775,521.14,3.648,1.75,253.1,18.5
2021-10-29 09:03:40.752115,522.15,3.648,1.75,253.58,18.75
2021-10-29 09:03:41.767701,523.16,3.648,1.75,254.08,18.75
2021-10-29 09:03:42.773042,524.17,3.648,1.75,254.57,18.5
2021-10-29 09:03:43.778527,525.17,3.648,1.75,255.06,17.5
2021-10-29 09:03:44.783869,526.18,3.648,1.75,255.54,18.75
2021-10-29 09:03:45.789397,527.18,3.648,1.75,256.03,18.75
2021-10-29 09:03:46.794732,528.19,3.648,1.75,256.52,18.25
2021-10-29 09:03:47.805268,529.2,3.648,1.75,257.01,18.75
2021-10-29 09:03:48.810594,530.2,3.648,1.75,257.5,18.25
2021-10-29 09:03:49.816051,531.21,3.648,1.75,257.99,18.25
2021-10-29 09:03:50.821422,532.21,3.648,1.75,258.48,18.75
2021-10-29 09:03:51.826849,533.22,3.648,1.75,258.97,19.0
2021-10-29 09:03:52.837422,534.23,3.648,1.75,259.46,18.5
2021-10-29 09:03:53.842750,535.24,3.648,1.75,259.95,18.75
2021-10-29 09:03:54.848173,536.24,3.648,1.75,260.44,19.25
2021-10-29 09:03:55.853524,537.25,3.649,1.75,260.92,18.25
2021-10-29 09:03:56.858982,538.25,3.649,1.75,261.41,19.0
2021-10-29 09:03:57.864426,539.26,3.649,1.75,261.9,17.25
2021-10-29 09:03:58.869825,540.26,3.649,1.75,262.39,18.25
2021-10-29 09:03:59.875238,541.27,3.649,1.75,262.88,18.25
2021-10-29 09:04:00.880686,542.27,3.649,1.75,263.37,18.5
2021-10-29 09:04:01.885924,543.28,3.649,1.75,263.86,18.0
2021-10-29 09:04:02.891433,544.29,3.649,1.75,264.35,18.5
2021-10-29 09:04:03.896835,545.29,3.649,1.75,264.83,19.0
2021-10-29 09:04:04.902353,546.3,3.649,1.75,265.32,18.25
2021-10-29 09:04:05.907773,547.3,3.649,1.75,265.81,18.75
2021-10-29 09:04:06.913279,548.31,3.649,1.75,266.3,17.75
2021-10-29 09:04:07.918595,549.31,3.649,1.75,266.79,18.25
2021-10-29 09:04:08.923899,550.32,3.649,1.75,267.28,17.75
2021-10-29 09:04:09.929412,551.32,3.649,1.75,267.77,19.0
2021-10-29 09:04:10.934740,552.33,3.649,1.75,268.26,18.5
2021-10-29 09:04:11.940184,553.33,3.65,1.75,268.74,18.75
2021-10-29 09:04:12.945596,554.34,3.65,1.75,269.23,18.25
2021-10-29 09:04:13.950935,555.34,3.65,1.75,269.72,19.25
2021-10-29 09:04:14.956343,556.35,3.65,1.75,270.21,18.0
2021-10-29 09:04:15.961831,557.36,3.65,1.75,270.7,18.25
2021-10-29 09:04:16.967056,558.36,3.65,1.75,271.19,19.25
2021-10-29 09:04:17.977645,559.37,3.65,1.75,271.68,19.0
2021-10-29 09:04:18.983068,560.38,3.65,1.75,272.17,19.5
2021-10-29 09:04:19.988399,561.38,3.651,1.75,272.66,18.0
2021-10-29 09:04:20.993801,562.39,3.651,1.75,273.15,19.0
2021-10-29 09:04:21.999198,563.39,3.651,1.75,273.63,18.0
2021-10-29 09:04:23.004561,564.4,3.651,1.75,274.12,18.25
2021-10-29 09:04:24.009908,565.4,3.651,1.75,274.61,18.25
2021-10-29 09:04:25.015288,566.41,3.651,1.75,275.1,18.5
2021-10-29 09:04:26.020861,567.41,3.651,1.75,275.59,17.75
2021-10-29 09:04:27.026120,568.42,3.651,1.75,276.08,18.25
2021-10-29 09:04:28.031650,569.43,3.651,1.75,276.57,19.0
2021-10-29 09:04:29.036958,570.43,3.651,1.75,277.06,18.0
2021-10-29 09:04:30.042443,571.44,3.651,1.75,277.54,18.75
2021-10-29 09:04:31.047781,572.44,3.651,1.75,278.03,17.25
2021-10-29 09:04:32.053138,573.45,3.651,1.75,278.52,18.75
2021-10-29 09:04:33.058495,574.45,3.651,1.75,279.01,18.0
2021-10-29 09:04:34.063860,575.46,3.652,1.75,279.5,19.0
2021-10-29 09:04:35.069368,576.46,3.652,1.75,279.99,17.25
2021-10-29 09:04:36.079918,577.47,3.652,1.75,280.48,18.25
2021-10-29 09:04:37.085287,578.48,3.652,1.75,280.97,18.0
2021-10-29 09:04:38.090690,579.48,3.652,1.75,281.46,18.5
2021-10-29 09:04:39.096003,580.49,3.652,1.75,281.95,18.75
2021-10-29 09:04:40.101412,581.49,3.652,1.75,282.43,18.25
2021-10-29 09:04:41.106909,582.5,3.652,1.75,282.92,18.25
2021-10-29 09:04:42.112310,583.51,3.653,1.75,283.41,17.5
2021-10-29 09:04:43.117757,584.51,3.653,1.75,283.9,18.5
2021-10-29 09:04:44.123234,585.52,3.653,1.75,284.39,17.75
2021-10-29 09:04:45.128590,586.52,3.653,1.75,284.88,18.5
2021-10-29 09:04:46.133954,587.53,3.653,1.75,285.37,19.0
2021-10-29 09:04:47.139401,588.53,3.653,1.75,285.86,18.75
2021-10-29 09:04:48.144749,589.54,3.653,1.75,286.34,18.5
2021-10-29 09:04:49.150269,590.54,3.653,1.75,286.83,18.25
2021-10-29 09:04:50.155664,591.55,3.653,1.75,287.32,18.0
2021-10-29 09:04:51.160983,592.55,3.653,1.75,287.81,18.25
2021-10-29 09:04:52.166458,593.56,3.653,1.75,288.3,18.25
2021-10-29 09:04:53.171964,594.57,3.653,1.75,288.79,18.25
2021-10-29 09:04:54.177282,595.57,3.653,1.75,289.28,18.25
2021-10-29 09:04:55.182692,596.58,3.653,1.75,289.77,18.0
2021-10-29 09:04:56.188158,597.58,3.654,1.75,290.25,19.0
2021-10-29 09:04:57.203736,598.6,3.654,1.75,290.75,17.25
2021-10-29 09:04:58.208992,599.6,3.654,1.75,291.24,21.25
2021-10-29 09:04:59.214386,600.61,3.654,1.75,291.73,21.0
2021-10-29 09:05:00.219833,601.61,3.654,1.75,292.21,20.75
2021-10-29 09:05:01.225276,602.62,3.654,1.75,292.7,19.5
2021-10-29 09:05:02.230759,603.62,3.654,1.75,293.19,20.5
2021-10-29 09:05:03.236126,604.63,3.654,1.75,293.68,20.25
2021-10-29 09:05:04.241573,605.64,3.654,1.75,294.17,20.0
2021-10-29 09:05:05.246858,606.64,3.654,1.75,294.66,20.25
2021-10-29 09:05:06.252385,607.65,3.654,1.75,295.15,20.0
2021-10-29 09:05:07.257823,608.65,3.654,1.75,295.64,20.75
2021-10-29 09:05:08.263135,609.66,3.654,1.75,296.12,20.5
2021-10-29 09:05:09.268598,610.66,3.655,1.75,296.61,20.5
2021-10-29 09:05:10.273997,611.67,3.655,1.75,297.1,19.5
2021-10-29 09:05:11.279361,612.67,3.655,1.75,297.59,20.25
2021-10-29 09:05:12.294984,613.69,3.655,1.75,298.08,19.75
2021-10-29 09:05:13.300292,614.69,3.655,1.75,298.57,20.75
2021-10-29 09:05:14.305755,615.7,3.655,1.75,299.06,21.25
2021-10-29 09:05:15.311181,616.7,3.655,1.75,299.55,20.0
2021-10-29 09:05:16.316549,617.71,3.656,1.75,300.04,21.0
2021-10-29 09:05:17.321878,618.72,3.656,1.75,300.53,20.5
2021-10-29 09:05:18.327339,619.72,3.656,1.75,301.02,21.25
2021-10-29 09:05:19.332729,620.73,3.656,1.75,301.5,20.25
2021-10-29 09:05:20.338054,621.73,3.656,1.75,301.99,22.25
2021-10-29 09:05:21.343545,622.74,3.656,1.75,302.48,20.75
2021-10-29 09:05:22.348815,623.74,3.656,1.75,302.97,21.75
2021-10-29 09:05:23.354341,624.75,3.656,1.75,303.46,21.25
2021-10-29 09:05:24.359695,625.75,3.656,1.75,303.95,22.25
2021-10-29 09:05:25.365158,626.76,3.656,1.75,304.44,21.25
2021-10-29 09:05:26.370554,627.76,3.656,1.75,304.93,21.0
2021-10-29 09:05:27.375924,628.77,3.656,1.75,305.41,20.25
2021-10-29 09:05:28.381326,629.77,3.656,1.75,305.9,21.25
2021-10-29 09:05:29.386731,630.78,3.657,1.75,306.39,21.75
2021-10-29 09:05:30.392252,631.79,3.657,1.75,306.88,20.25
2021-10-29 09:05:31.397537,632.79,3.657,1.75,307.37,21.5
2021-10-29 09:05:32.403038,633.8,3.657,1.75,307.86,20.75
2021-10-29 09:05:33.408348,634.8,3.657,1.75,308.35,21.75
2021-10-29 09:05:34.413808,635.81,3.657,1.75,308.84,20.75
2021-10-29 09:05:35.419202,636.81,3.657,1.75,309.32,21.5
2021-10-29 09:05:36.424603,637.82,3.657,1.75,309.81,21.25
2021-10-29 09:05:37.430048,638.82,3.657,1.75,310.3,20.25
2021-10-29 09:05:38.435461,639.83,3.657,1.75,310.79,20.75
2021-10-29 09:05:39.440768,640.83,3.657,1.75,311.28,21.0
2021-10-29 09:05:40.446189,641.84,3.657,1.75,311.77,21.75
2021-10-29 09:05:41.451656,642.85,3.657,1.75,312.26,21.25
2021-10-29 09:05:42.462025,643.86,3.658,1.75,312.75,21.75
2021-10-29 09:05:43.467545,644.86,3.658,1.75,313.24,18.75
2021-10-29 09:05:44.472839,645.87,3.658,1.75,313.73,21.25
2021-10-29 09:05:45.478225,646.87,3.658,1.75,314.21,20.5
2021-10-29 09:05:46.483594,647.88,3.658,1.75,314.7,20.75
2021-10-29 09:05:47.489006,648.88,3.658,1.75,315.19,20.5
2021-10-29 09:05:48.494572,649.89,3.658,1.75,315.68,21.5
2021-10-29 09:05:49.499829,650.89,3.659,1.75,316.17,20.75
2021-10-29 09:05:50.505194,651.9,3.659,1.75,316.66,20.75
2021-10-29 09:05:51.510581,652.9,3.659,1.75,317.15,21.5
2021-10-29 09:05:52.516086,653.91,3.659,1.75,317.64,20.5
2021-10-29 09:05:53.521503,654.92,3.659,1.75,318.12,21.75
2021-10-29 09:05:54.526916,655.92,3.659,1.75,318.61,20.5
2021-10-29 09:05:55.532326,656.93,3.659,1.75,319.1,21.5
2021-10-29 09:05:56.537655,657.93,3.659,1.75,319.59,21.0
2021-10-29 09:05:57.543096,658.94,3.659,1.75,320.08,21.25
2021-10-29 09:05:58.548484,659.94,3.659,1.75,320.57,21.0
2021-10-29 09:05:59.554016,660.95,3.659,1.75,321.06,21.0
2021-10-29 09:06:00.559399,661.95,3.659,1.75,321.55,21.75
2021-10-29 09:06:01.564796,662.96,3.66,1.75,322.03,21.25
2021-10-29 09:06:02.570083,663.96,3.66,1.75,322.52,21.25
2021-10-29 09:06:03.575580,664.97,3.66,1.75,323.01,21.5
2021-10-29 09:06:04.580958,665.97,3.66,1.75,323.5,21.0
2021-10-29 09:06:05.586426,666.98,3.66,1.75,323.99,20.75
2021-10-29 09:06:06.591862,667.99,3.66,1.75,324.48,21.5
2021-10-29 09:06:07.597236,668.99,3.66,1.75,324.97,20.5
2021-10-29 09:06:08.602670,670.0,3.66,1.75,325.46,21.25
2021-10-29 09:06:09.608016,671.0,3.66,1.75,325.94,21.0
2021-10-29 09:06:10.613548,672.01,3.66,1.75,326.43,21.75
2021-10-29 09:06:11.618861,673.01,3.66,1.75,326.92,20.5
2021-10-29 09:06:12.624477,674.02,3.66,1.75,327.41,21.5
2021-10-29 09:06:13.629828,675.02,3.66,1.75,327.9,21.25
2021-10-29 09:06:14.635201,676.03,3.661,1.75,328.39,20.5
2021-10-29 09:06:15.640634,677.03,3.661,1.75,328.88,21.25
2021-10-29 09:06:16.646079,678.04,3.661,1.75,329.37,21.0
2021-10-29 09:06:17.651451,679.05,3.661,1.75,329.85,20.75
2021-10-29 09:06:18.656848,680.05,3.661,1.75,330.34,20.5
2021-10-29 09:06:19.667429,681.06,3.661,1.75,330.83,21.75
2021-10-29 09:06:20.672792,682.07,3.662,1.75,331.32,21.0
2021-10-29 09:06:21.678103,683.07,3.662,1.75,331.81,21.0
2021-10-29 09:06:22.683587,684.08,3.662,1.75,332.3,20.75
2021-10-29 09:06:23.688944,685.08,3.662,1.75,332.79,21.75
2021-10-29 09:06:24.694318,686.09,3.662,1.75,333.28,21.0
2021-10-29 09:06:25.699805,687.09,3.662,1.75,333.77,21.5
2021-10-29 09:06:26.705243,688.1,3.662,1.75,334.26,21.0
2021-10-29 09:06:27.710565,689.1,3.662,1.75,334.74,21.25
2021-10-29 09:06:28.715958,690.11,3.662,1.75,335.23,21.75
2021-10-29 09:06:29.721362,691.11,3.662,1.75,335.72,21.25
2021-10-29 09:06:30.726912,692.12,3.662,1.75,336.21,21.5
2021-10-29 09:06:31.732225,693.13,3.662,1.75,336.7,21.0
2021-10-29 09:06:32.737696,694.13,3.663,1.75,337.19,21.5
2021-10-29 09:06:33.743127,695.14,3.663,1.75,337.68,20.25
2021-10-29 09:06:34.748510,696.14,3.663,1.75,338.17,21.0
2021-10-29 09:06:35.753861,697.15,3.663,1.75,338.65,20.75
2021-10-29 09:06:36.759324,698.15,3.663,1.75,339.14,21.25
2021-10-29 09:06:37.764734,699.16,3.663,1.75,339.63,20.75
2021-10-29 09:06:38.770093,700.16,3.664,1.75,340.12,21.25
2021-10-29 09:06:39.775528,701.17,3.664,1.75,340.61,21.5
2021-10-29 09:06:40.780910,702.17,3.664,1.75,341.1,21.0
2021-10-29 09:06:41.786318,703.18,3.664,1.75,341.59,21.5
2021-10-29 09:06:42.791749,704.19,3.664,1.75,342.08,22.0
2021-10-29 09:06:43.797159,705.19,3.664,1.75,342.56,20.0
2021-10-29 09:06:44.802496,706.2,3.664,1.75,343.05,20.0
2021-10-29 09:06:45.808061,707.2,3.664,1.75,343.54,21.25
2021-10-29 09:06:46.813469,708.21,3.664,1.75,344.03,20.25
2021-10-29 09:06:47.818841,709.21,3.664,1.75,344.52,21.0
2021-10-29 09:06:48.824275,710.22,3.664,1.75,345.01,20.5
2021-10-29 09:06:49.829738,711.22,3.664,1.75,345.5,21.0
2021-10-29 09:06:50.835180,712.23,3.665,1.75,345.99,21.0
2021-10-29 09:06:51.840630,713.23,3.665,1.75,346.47,21.25
2021-10-29 09:06:52.845905,714.24,3.665,1.75,346.96,21.0
2021-10-29 09:06:53.851342,715.24,3.665,1.75,347.45,20.75
2021-10-29 09:06:54.856699,716.25,3.665,1.75,347.94,21.5
2021-10-29 09:06:55.862136,717.26,3.665,1.75,348.43,20.75
2021-10-29 09:06:56.867595,718.26,3.665,1.75,348.92,20.75
2021-10-29 09:06:57.877989,719.27,3.665,1.75,349.41,21.25
2021-10-29 09:06:58.883407,720.28,3.665,1.75,349.9,21.5
2021-10-29 09:06:59.888846,721.28,3.665,1.75,350.39,20.5
2021-10-29 09:07:00.894273,722.29,3.665,1.75,350.88,21.75
2021-10-29 09:07:01.899688,723.29,3.666,1.75,351.36,20.75
2021-10-29 09:07:02.905117,724.3,3.666,1.75,351.85,20.75
2021-10-29 09:07:03.915623,725.31,3.666,1.75,352.34,21.0
2021-10-29 09:07:04.921019,726.31,3.666,1.75,352.83,21.25
2021-10-29 09:07:05.936585,727.33,3.666,1.75,353.33,21.75
2021-10-29 09:07:06.941968,728.34,3.666,1.75,353.82,21.0
2021-10-29 09:07:07.947315,729.34,3.667,1.75,354.3,21.5
2021-10-29 09:07:08.952737,730.35,3.667,1.75,354.79,20.25
2021-10-29 09:07:09.958211,731.35,3.667,1.75,355.28,21.75
2021-10-29 09:07:10.963606,732.36,3.667,1.75,355.77,20.5
2021-10-29 09:07:11.968943,733.36,3.667,1.75,356.26,21.0
2021-10-29 09:07:12.974434,734.37,3.667,1.75,356.75,20.25
2021-10-29 09:07:13.979821,735.37,3.667,1.75,357.24,21.75
2021-10-29 09:07:14.985319,736.38,3.667,1.75,357.72,21.0
2021-10-29 09:07:15.990625,737.38,3.667,1.75,358.21,21.75
2021-10-29 09:07:16.996081,738.39,3.667,1.75,358.7,21.5
2021-10-29 09:07:18.001428,739.4,3.667,1.75,359.19,20.5
2021-10-29 09:07:19.006818,740.4,3.667,1.75,359.68,21.25
2021-10-29 09:07:20.012391,741.41,3.668,1.75,360.17,20.75
2021-10-29 09:07:21.017740,742.41,3.668,1.75,360.66,21.5
2021-10-29 09:07:22.023135,743.42,3.668,1.75,361.15,19.75
2021-10-29 09:07:23.028484,744.42,3.668,1.75,361.63,22.0
2021-10-29 09:07:24.033980,745.43,3.668,1.75,362.12,21.0
2021-10-29 09:07:25.039363,746.43,3.668,1.75,362.61,21.0
2021-10-29 09:07:26.044808,747.44,3.668,1.75,363.1,21.0
2021-10-29 09:07:27.050208,748.44,3.668,1.75,363.59,21.5
2021-10-29 09:07:28.055550,749.45,3.668,1.75,364.08,20.75
2021-10-29 09:07:29.061095,750.45,3.668,1.75,364.57,20.5
2021-10-29 09:07:30.066444,751.46,3.668,1.75,365.06,21.25
2021-10-29 09:07:31.071984,752.47,3.669,1.75,365.54,21.25
2021-10-29 09:07:32.077313,753.47,3.669,1.75,366.03,21.75
2021-10-29 09:07:33.082682,754.48,3.669,1.75,366.52,20.5
2021-10-29 09:07:34.088119,755.48,3.669,1.75,367.01,20.25
2021-10-29 09:07:35.093544,756.49,3.669,1.75,367.5,21.0
2021-10-29 09:07:36.098825,757.49,3.669,1.75,367.99,21.0
2021-10-29 09:07:37.104309,758.5,3.67,1.75,368.48,20.75
2021-10-29 09:07:38.109743,759.5,3.67,1.75,368.97,21.25
2021-10-29 09:07:39.120124,760.51,3.67,1.75,369.46,21.25
2021-10-29 09:07:40.125540,761.52,3.67,1.75,369.95,21.0
2021-10-29 09:07:41.131038,762.52,3.67,1.75,370.43,21.25
2021-10-29 09:07:42.146577,763.54,3.67,1.75,370.93,20.25
2021-10-29 09:07:43.151960,764.55,3.67,1.75,371.42,20.25
2021-10-29 09:07:44.157389,765.55,3.67,1.75,371.91,21.0
2021-10-29 09:07:45.162705,766.56,3.67,1.75,372.39,21.5
2021-10-29 09:07:46.168177,767.56,3.67,1.75,372.88,21.0
2021-10-29 09:07:47.173585,768.57,3.67,1.75,373.37,21.0
2021-10-29 09:07:48.179012,769.57,3.671,1.75,373.86,20.75
2021-10-29 09:07:49.184513,770.58,3.671,1.75,374.35,21.25
2021-10-29 09:07:50.189841,771.58,3.671,1.75,374.84,20.75
2021-10-29 09:07:51.195357,772.59,3.671,1.75,375.33,21.25
2021-10-29 09:07:52.200662,773.59,3.671,1.75,375.82,21.75
2021-10-29 09:07:53.206118,774.6,3.671,1.75,376.3,20.75
2021-10-29 09:07:54.211557,775.61,3.672,1.75,376.79,21.75
2021-10-29 09:07:55.227160,776.62,3.672,1.75,377.29,20.0
2021-10-29 09:07:56.232567,777.63,3.672,1.75,377.78,21.5
2021-10-29 09:07:57.237897,778.63,3.672,1.75,378.26,21.0
2021-10-29 09:07:58.243304,779.64,3.672,1.75,378.75,21.25
2021-10-29 09:07:59.248770,780.64,3.672,1.75,379.24,20.75
